18.3770491803278695,18.8524590163934427,76.0819672131147513,23.1967213114754109,22.8360655737704903,16.4590163934426243,11.6065573770491799,12.0983606557377055,23.8852459016393439,20.4262295081967196,21.1803278688524586,21.3934426229508183,17.0655737704918025,10.8524590163934427,21.0655737704918025,18.4098360655737707,16.0163934426229524,21.9508196721311464,21.9836065573770476,17.2622950819672134,19.4918032786885256,19.8688524590163951,15.9836065573770494,17.9672131147540988,20.1639344262295097,24.4098360655737707,17.7049180327868854,11.9016393442622945,15.4918032786885238,15.4426229508196720,20.9180327868852451,12.5573770491803280,12.2786885245901640,12.0000000000000000,15.1475409836065573,17.9508196721311464,26.6229508196721305,10.9836065573770494,9.9508196721311482,23.1967213114754109,21.2295081967213122,17.0327868852459012,12.8360655737704921,12.7704918032786878,14.1803278688524586,20.4262295081967196,21.7377049180327866,12.3770491803278695,15.3278688524590159,20.2131147540983598,17.9836065573770476,18.1803278688524586,22.4426229508196720,13.2622950819672134,13.2295081967213122,20.2622950819672134,20.1147540983606561,20.7049180327868854,16.0000000000000000,18.3770491803278695,41.7704918032786878,16.5409836065573757,15.7377049180327866,17.6065573770491817,5216.4627233005376183,26029669.1287906840443611
15.8448275862068968,12.0344827586206904,10.8275862068965516,20.3103448275862064,19.4310344827586192,11.3103448275862064,18.6896551724137936,18.6896551724137936,22.7758620689655160,12.5000000000000000,12.9137931034482758,13.7758620689655178,14.8448275862068968,16.3103448275862064,12.8103448275862064,11.4482758620689662,18.4827586206896548,10.9827586206896548,11.3793103448275854,19.4310344827586192,19.1206896551724128,19.3448275862068968,16.6724137931034484,17.8448275862068968,20.6034482758620676,15.5344827586206904,10.1551724137931032,9.9137931034482758,15.6896551724137936,14.9310344827586210,10.5517241379310338,17.5862068965517224,17.6379310344827580,19.8965517241379324,17.7586206896551708,16.0689655172413808,24.3965517241379324,127.0000000000000000,12.4137931034482758,18.9827586206896548,19.0862068965517224,21.2586206896551708,21.6206896551724128,21.5862068965517224,12.7758620689655178,19.7758620689655160,19.6551724137931032,20.4482758620689644,11.9827586206896548,9.8448275862068968,22.4310344827586192,15.6896551724137936,12.3103448275862064,13.0172413793103452,12.2931034482758612,20.3103448275862064,18.7586206896551708,18.5172413793103452,17.7758620689655160,16.0517241379310356,17.1379310344827580,15.0689655172413790,13.6551724137931032,13.8620689655172420,5216.4627233005376183,25248615.1635741069912910
17.1818181818181834,17.6969696969696955,19.6969696969696955,21.2121212121212110,19.7878787878787890,12.3333333333333339,11.4545454545454550,10.7575757575757578,15.1515151515151523,18.0000000000000000,18.2424242424242422,20.9090909090909101,21.4242424242424256,23.5454545454545467,19.6363636363636367,18.2121212121212110,19.5454545454545467,15.7272727272727266,15.8181818181818183,15.0606060606060606,12.2727272727272734,12.6363636363636367,17.5151515151515156,15.2424242424242422,15.3030303030303028,22.2727272727272734,13.0606060606060606,11.4242424242424239,14.0303030303030312,14.5454545454545450,17.2424242424242422,14.3939393939393945,13.6363636363636367,65.3939393939393909,17.6363636363636367,16.2424242424242422,22.0909090909090899,17.6666666666666679,69.4242424242424221,17.0606060606060623,17.9090909090909101,23.7878787878787890,21.2727272727272734,20.9696969696969688,19.3030303030303045,15.5757575757575761,16.1212121212121211,10.9696969696969688,13.5454545454545450,15.5757575757575761,15.7272727272727266,15.2424242424242422,13.8787878787878789,15.1818181818181817,15.2121212121212128,12.8484848484848477,16.7878787878787890,16.6363636363636367,13.6969696969696972,17.4545454545454533,18.6363636363636367,18.4848484848484844,16.9393939393939377,17.8181818181818166,5216.4627233005376183,25013255.0406747758388519
12.6956521739130430,12.0434782608695645,12.0434782608695645,12.8260869565217384,13.7391304347826093,12.3043478260869570,18.0434782608695663,18.4782608695652186,19.6956521739130430,15.4347826086956523,22.5217391304347814,14.4782608695652169,10.3043478260869570,16.9130434782608710,13.8695652173913047,16.4782608695652186,21.5652173913043477,19.2608695652173907,18.5652173913043477,21.3913043478260860,13.3478260869565215,11.8695652173913047,19.1304347826086953,11.8260869565217384,11.6521739130434785,14.6086956521739122,15.2608695652173907,15.9565217391304355,11.2608695652173907,11.3913043478260878,21.3478260869565233,19.4782608695652186,23.6521739130434767,14.6956521739130430,16.3478260869565233,16.5652173913043477,14.8695652173913047,15.6956521739130430,16.7826086956521756,11.9130434782608692,12.5217391304347831,18.8695652173913047,9.8695652173913047,9.9130434782608692,19.1304347826086953,18.1739130434782616,18.0000000000000000,14.6956521739130430,13.9130434782608692,124.6521739130434838,13.9565217391304355,13.4782608695652169,17.4782608695652186,15.2608695652173907,15.3478260869565215,18.6521739130434767,11.6086956521739122,11.7826086956521738,14.8695652173913047,8.7826086956521738,8.8695652173913047,15.7826086956521738,15.8695652173913047,16.3043478260869570,5216.4627233005376183,24724295.6601501703262329
22.7906976744186061,19.0930232558139537,9.8837209302325579,79.6976744186046488,77.4186046511627950,11.5581395348837201,18.1860465116279073,18.1860465116279073,15.3720930232558146,19.3720930232558146,22.3023255813953476,9.8604651162790695,8.7674418604651159,8.9302325581395348,14.5813953488372086,14.2325581395348841,9.8837209302325579,21.3720930232558146,21.3720930232558146,24.8139534883720927,12.0930232558139537,11.3255813953488378,25.8604651162790695,20.7674418604651159,22.0697674418604635,14.2325581395348841,15.7209302325581390,22.8837209302325597,15.6976744186046506,17.5813953488372086,16.1395348837209305,15.9302325581395348,17.1627906976744171,10.6744186046511622,10.3488372093023262,11.5116279069767433,18.4651162790697683,17.1860465116279073,14.0930232558139537,20.6046511627906987,21.0465116279069768,22.5116279069767451,11.3488372093023262,11.5581395348837201,17.4186046511627914,20.7209302325581390,20.8604651162790695,16.2790697674418610,13.6976744186046506,12.6511627906976738,32.4186046511627879,23.7674418604651159,14.4186046511627914,12.8837209302325579,13.1627906976744189,11.8604651162790695,15.2325581395348841,15.2325581395348841,9.4418604651162799,10.5348837209302317,10.8604651162790695,17.6976744186046524,15.9534883720930232,14.7906976744186043,5216.4627233005376183,24331627.0938278771936893
14.5238095238095237,15.1904761904761898,15.4047619047619051,20.7380952380952372,21.6190476190476204,19.2857142857142847,19.8809523809523796,20.1428571428571423,13.7619047619047628,15.8571428571428577,15.9285714285714288,12.2619047619047628,12.2857142857142865,14.6904761904761898,15.0714285714285712,15.3095238095238102,22.8095238095238102,13.4047619047619051,13.5000000000000000,22.8571428571428577,17.7142857142857153,18.9761904761904745,16.2619047619047628,16.9285714285714270,17.5000000000000000,18.5952380952380949,18.1190476190476204,14.1666666666666661,18.4047619047619051,18.4285714285714270,14.8809523809523814,19.8809523809523796,19.9047619047619051,19.2619047619047628,18.2857142857142847,22.6190476190476204,21.0476190476190474,19.2619047619047628,18.0714285714285730,17.8571428571428577,18.1666666666666679,20.1666666666666679,18.0000000000000000,18.6666666666666679,17.8333333333333321,110.0476190476190510,27.3571428571428577,15.6904761904761898,17.5714285714285730,19.7142857142857153,14.3095238095238102,15.9047619047619051,17.7619047619047628,15.1904761904761898,14.9523809523809526,13.1428571428571423,16.8095238095238102,16.9761904761904745,17.8809523809523796,16.6190476190476204,15.1904761904761898,16.2380952380952372,16.3571428571428577,17.6428571428571423,5216.4627233005376183,23931685.8503069356083870
123.2692307692307736,22.5384615384615401,20.2692307692307701,15.8846153846153850,15.8461538461538467,23.8076923076923066,10.6153846153846150,10.3461538461538467,22.7692307692307701,19.2307692307692299,15.4615384615384617,18.8076923076923066,17.3076923076923066,16.0769230769230766,12.4615384615384617,13.0000000000000000,16.8461538461538467,18.6538461538461533,18.1153846153846168,18.4615384615384599,16.8461538461538467,16.6153846153846168,9.6923076923076916,11.9230769230769234,16.0769230769230766,14.3846153846153850,13.1153846153846150,11.9615384615384617,20.5000000000000000,16.6923076923076934,15.8461538461538467,28.0769230769230766,27.5384615384615401,12.3076923076923084,10.0384615384615383,10.0000000000000000,21.5769230769230766,16.2692307692307701,13.3461538461538467,19.9230769230769234,19.8846153846153832,21.9615384615384599,20.1923076923076934,19.3846153846153832,11.8846153846153850,18.7692307692307701,19.7692307692307701,20.4230769230769234,15.8846153846153850,17.0000000000000000,15.5000000000000000,12.2692307692307701,9.7307692307692299,15.2692307692307701,15.2307692307692299,15.6923076923076916,14.5384615384615383,14.5384615384615383,20.9230769230769234,11.7692307692307701,10.5769230769230766,10.4615384615384617,9.5769230769230766,19.5769230769230766,5216.4627233005376183,23618979.0182326212525368
19.1818181818181834,16.8181818181818166,11.5454545454545450,17.8181818181818166,17.9090909090909101,16.9090909090909101,23.9090909090909101,21.1818181818181834,10.3636363636363633,12.0000000000000000,13.1818181818181817,14.5454545454545450,11.8181818181818183,11.2727272727272734,22.6363636363636367,28.1818181818181834,16.5454545454545467,16.0000000000000000,16.0909090909090899,12.1818181818181817,14.4545454545454550,17.7272727272727266,23.7272727272727266,19.0909090909090899,19.5454545454545467,13.0909090909090917,11.2727272727272734,13.7272727272727266,21.7272727272727266,19.5454545454545467,16.6363636363636367,21.6363636363636367,21.6363636363636367,17.9090909090909101,26.3636363636363633,22.1818181818181834,19.2727272727272734,9.8181818181818183,8.1818181818181817,8.9090909090909083,10.1818181818181817,19.0909090909090899,18.3636363636363633,18.2727272727272734,20.8181818181818166,16.6363636363636367,20.7272727272727266,16.1818181818181834,19.2727272727272734,19.2727272727272734,9.0000000000000000,13.9090909090909083,16.3636363636363633,122.7272727272727337,17.4545454545454533,9.1818181818181817,13.0909090909090917,13.6363636363636367,18.3636363636363633,10.9090909090909083,11.1818181818181817,12.7272727272727266,13.1818181818181817,21.9090909090909101,5216.4627233005376183,23478983.0657060742378235
13.5357142857142865,14.1071428571428577,22.2500000000000000,17.9285714285714270,16.1428571428571423,23.8571428571428577,126.0357142857142918,15.6071428571428577,15.2500000000000000,20.4285714285714270,23.0357142857142847,19.4285714285714270,16.8571428571428577,15.7142857142857135,19.7500000000000000,18.3571428571428577,13.6428571428571423,19.7500000000000000,16.6785714285714270,18.4642857142857153,10.9285714285714288,10.9285714285714288,17.8214285714285730,14.1785714285714288,12.2857142857142865,19.8214285714285730,21.6071428571428577,15.0000000000000000,18.7142857142857153,20.4642857142857153,19.4642857142857153,17.4642857142857153,16.7142857142857153,13.0714285714285712,17.2857142857142847,17.8214285714285730,22.5714285714285730,15.3214285714285712,13.8214285714285712,23.1071428571428577,19.1071428571428577,12.1428571428571423,13.2857142857142865,13.2857142857142865,20.3928571428571423,16.7500000000000000,16.8214285714285730,17.7142857142857153,17.0357142857142847,18.8571428571428577,20.1428571428571423,17.6785714285714270,21.3571428571428577,14.3214285714285712,12.6428571428571423,17.9642857142857153,15.6785714285714288,15.5000000000000000,24.7857142857142847,20.4642857142857153,19.7142857142857153,18.0357142857142847,15.3571428571428577,12.0714285714285712,5216.4627233005376183,23116910.7577873617410660
14.3076923076923084,14.3846153846153850,13.5384615384615383,24.9230769230769234,24.9230769230769234,9.2307692307692299,11.0769230769230766,11.1538461538461533,18.0769230769230766,19.3076923076923066,19.0000000000000000,20.8461538461538467,19.6923076923076934,21.6153846153846168,21.1538461538461533,19.2307692307692299,18.3846153846153832,14.0000000000000000,14.0000000000000000,19.3076923076923066,12.8461538461538467,12.2307692307692299,15.8461538461538467,23.2307692307692299,14.3076923076923084,24.6153846153846168,11.0769230769230766,9.2307692307692299,10.2307692307692299,10.1538461538461533,6.3846153846153850,9.5384615384615383,9.5384615384615383,20.9230769230769234,10.1538461538461533,10.1538461538461533,22.5384615384615401,25.0000000000000000,14.3076923076923084,19.4615384615384599,20.7692307692307701,27.3846153846153832,22.7692307692307701,22.6923076923076934,22.6923076923076934,15.4615384615384617,14.7692307692307701,12.6153846153846150,11.0000000000000000,11.3076923076923084,18.8461538461538467,19.5384615384615401,18.9230769230769234,14.6153846153846150,14.5384615384615383,9.9230769230769234,15.2307692307692299,15.3076923076923084,10.0000000000000000,15.0769230769230766,17.1538461538461533,121.6153846153846132,16.2307692307692299,18.0000000000000000,5216.4627233005376183,22964808.7999214380979538
13.5000000000000000,15.7500000000000000,17.3750000000000000,13.7500000000000000,15.2500000000000000,28.7500000000000000,21.5000000000000000,25.6250000000000000,14.6250000000000000,21.5000000000000000,22.2500000000000000,14.0000000000000000,13.3750000000000000,10.3750000000000000,9.8750000000000000,9.6250000000000000,16.3750000000000000,18.2500000000000000,18.2500000000000000,17.7500000000000000,17.5000000000000000,17.2500000000000000,9.5000000000000000,10.3750000000000000,23.8750000000000000,25.3750000000000000,14.7500000000000000,17.3750000000000000,11.2500000000000000,11.2500000000000000,124.7500000000000000,14.6250000000000000,14.5000000000000000,26.0000000000000000,15.7500000000000000,15.6250000000000000,17.6250000000000000,14.5000000000000000,10.8750000000000000,14.7500000000000000,14.8750000000000000,17.8750000000000000,16.2500000000000000,16.2500000000000000,9.2500000000000000,21.1250000000000000,28.5000000000000000,10.5000000000000000,11.2500000000000000,12.5000000000000000,7.7500000000000000,13.6250000000000000,17.2500000000000000,22.7500000000000000,22.6250000000000000,19.5000000000000000,21.6250000000000000,22.2500000000000000,10.7500000000000000,14.5000000000000000,13.1250000000000000,14.3750000000000000,14.2500000000000000,19.6250000000000000,5216.4627233005376183,22858846.1476957537233829
13.0000000000000000,52.2222222222222214,20.6666666666666679,19.1111111111111107,19.0000000000000000,18.3333333333333321,10.0000000000000000,10.0000000000000000,21.3333333333333321,12.0000000000000000,17.5555555555555571,11.4444444444444446,12.5555555555555554,14.0000000000000000,17.0000000000000000,17.0000000000000000,21.7777777777777786,10.0000000000000000,10.1111111111111107,20.4444444444444429,19.0000000000000000,19.1111111111111107,25.2222222222222214,17.1111111111111107,29.3333333333333321,15.4444444444444446,11.3333333333333339,10.0000000000000000,125.0000000000000000,16.0000000000000000,20.0000000000000000,16.6666666666666679,17.0000000000000000,21.7777777777777786,23.5555555555555571,24.2222222222222214,23.0000000000000000,16.0000000000000000,14.0000000000000000,19.0000000000000000,19.0000000000000000,9.0000000000000000,8.0000000000000000,8.0000000000000000,20.6666666666666679,10.0000000000000000,10.0000000000000000,18.6666666666666679,7.7777777777777777,6.3333333333333330,9.0000000000000000,9.0000000000000000,9.0000000000000000,104.1111111111111143,22.0000000000000000,14.3333333333333339,14.8888888888888893,14.5555555555555554,23.5555555555555571,16.6666666666666679,13.0000000000000000,15.4444444444444446,11.2222222222222214,11.4444444444444446,5216.4627233005376183,22772346.6634285151958466
11.7586206896551726,11.8620689655172420,16.0344827586206904,13.6896551724137936,13.1034482758620694,12.6551724137931032,19.4137931034482776,19.3448275862068968,23.0000000000000000,19.9655172413793096,32.2068965517241352,15.0689655172413790,14.3793103448275854,16.4137931034482776,17.7931034482758612,15.7586206896551726,18.3793103448275872,19.5172413793103452,17.4827586206896548,34.0689655172413808,13.8275862068965516,13.5172413793103452,18.3103448275862064,12.5517241379310338,12.5172413793103452,12.7241379310344822,14.2068965517241388,18.5172413793103452,10.6896551724137936,11.1724137931034484,23.5862068965517224,20.1379310344827580,21.8620689655172420,19.2068965517241388,14.6551724137931032,14.2068965517241388,12.2068965517241388,11.4137931034482758,11.9655172413793096,16.4482758620689644,14.1724137931034484,15.0000000000000000,13.7241379310344822,12.9310344827586210,17.9655172413793096,16.5862068965517224,16.1724137931034484,11.4482758620689662,13.5862068965517242,13.5862068965517242,12.1379310344827580,13.1724137931034484,20.4827586206896548,19.7931034482758612,20.1379310344827580,114.3448275862068897,12.6206896551724146,12.3103448275862064,15.3793103448275854,12.4482758620689662,12.5517241379310338,15.3103448275862064,14.8620689655172420,15.4137931034482758,5216.4627233005376183,22463581.7183870077133179
